text,source
가성비도 좋고 너무 맛있게 잘 먹고 갑미다 !!!!!!!!!,crawl
민찌비빔밥너무맛나용...고기도 두텁고 가게도 시원하고 고기존맛! 담에또들릴게요,crawl
모듬 소자 시켰는데 양도많고 가성비좋아요 고기가 두꺼워서 씹는맛이있어서좋아요 소스도다양해서 만족스럽습니다,crawl
오랜만에 먹는데 여전히 맛 좋네요ㅠㅠ 해장 필요없는데 해장되는 해장라면..🤩 맛좋.타...,crawl
너무 맛있었습니다 그냥 모름지기는 믿고 먹어야 할 식당중 하나라서 어딜가나 너무맛있고 특히 여기는 더 맛있어서 좋았습니다~~,crawl
일요일 저녁이라 그런가 웨이팅 없이 바로 들어갔어요 고기랑 김치말이국수랑 잘먹고 왔습니다,crawl
고기질 진짜좋고 너무친절하시고 다너무 맛있어요 담에 또올꺼같아요,crawl
검색해보고 왔습니다 맛있네요 가성비 좋아요,crawl
항상올때마다 가격도 너무착한데 고기맛도좋고 파채도맛있고 밑반찬도 괜찮아서 자주오고있어용 부대학생은 자주들르세용,crawl
"부산대 앞 모름지기에서 통삼겹살 100g (4,000원) 시켰는데, 고기 타자마자 빛깔부터 다르더라구요. 두툼한데 육즙 가득! 불판이 좋아서 그런지 삼겹살이 스테이크 굽는 느낌…😍 셀프바에서 파절이, 김, 마늘, 젓갈 챙겨와서 김에 와사비 올려 싸먹으니 꿀조합!",crawl
두툼한고기 좋아요 세트시키면 종류별로 나와서 좋아요,crawl
고기 가성비 좋고 너무 맛있어요! 재방문 하겠습니다😄,crawl
고기가 연하고 너무 맛있어요~ 직원분들도 아주 친절하시고요~ ^^ 또 방문 예정입니다~,crawl
고기 맛있고 좋은 가격에 서비스도 만족합니다.,crawl
처음 와 봤는데 친절하고 좋아요,crawl
고기 양도 많고 짱맛있고 사장님도 친절하시고 여름인데 시원했어요 자주 오는 집인데 이제야 리뷰를 쓰네요! 앞으로도 자주 올 생각입니당!❤️❤️🧡🧡,crawl
맛있어용 직원분들도 친절하시규 좋네오 재방문 의사 있음 대신 반찬 처음에 너무 적게 나와서 첨부터 좀 많이 덜어주시면 좋겠네요,crawl
잘 먹고 있습니다 리뷰로 김찌치개 먹어요 감사합니다 맛있어요,crawl
"진짜 고기 질,양,가격,구성 모두 잡은 식당 입니다 어딜 가든 고기는 모름지기만 방문합니다",crawl
두 번째 방문이에요! 모듬 정말 맛있어요~ 고기가 부드럽고 잡내도 없어요! 또 방문할 예정이에요!,crawl
저렴하고 맛있어용 잘 먹고 갑니당 ~ ♡,crawl
너무 맛있어요! 좋은 사람들과 함께라서 더 좋아요~~,crawl
"고기 질도 너무 좋고, 맛있어요!",crawl
남자친구랑 왔는데 가성비 좋고 맛있어요~~~,crawl
두툼해서 맛있어용,crawl
맛있어여!!!!! 특히 껍데기 맛집임,crawl
고기도 맛있고! 가성비 있어요! 다음에 또 올께요!,crawl
맛있는 고기 맛있게 잘 먹고 갑니다!!,crawl
오늘 처음왔는데 매장 시원하고 고기가 저렴해서 좋아용 ㅎㅎ 자주올게어,crawl
직원분들도 친절하시고 고기도 맛있어요,crawl
고기 질이 좋고 맛있어요! 다들 친절하셔서 기분 좋았습니당!!! 부산대 오시면 다들 와보세욤,crawl
기본반찬 잘 나오고 지금 오셔서 리뷰쓰시면 김치찌개 받으실수 있어요 짱 좋습니당 그리고 직원분 한분한분 친절하게 대해주셔서 좋아용👍🏼👍🏼,crawl
고기 맛이 좋고 깔끔하고 가성비까지 좋습니다 ㅎㅎ 학생분들 추천드립니다 ㅎㅎㅎ,crawl
이것저것시켜도 저렴하고 맛있어오,crawl
고기 진짜 맛있게 먹었습니다 한달에 한번은 무조건 오는거 같아요!,crawl
반찬이 다양해서 좋아요!! 맛있음,crawl
고기가 엄청 가성비좋고 맛도있어용 자주방문하고있어요,crawl
고기가 질이좋고 육즙도 그득이에용. 한달전에왓엇는데 생각나서 또왓어요 부산대놀러올때마다 올거가타요,crawl
맛잇어서 자주 오는곳이예요~^^,crawl
고기 맛있어요!! 친구들이랑 먹는데 양도 많아서 만족스럽습니당,crawl
가격이 굉장히 저렴한데에 비해 퀄리티도 괜찮고 서비스도 괜찮앗숩니다!!!!,crawl
세 번째 방문입니다! 맛집이에요~ 고기도 맛있고 친절하고 가격도 가성비 대박입니다~ 추천해요~,crawl
직원도 친절하고 고기도 맛있어요 자주 올거 같아요,crawl
너무 맛있습니다 !! 다음에 또 올 거 같아요,crawl
고기 신선하고 가성비 좋아서 자주 옵니다 오래오래 장사해주세요😍😍,crawl
#부산대정문에서 5분거리 #모임가지기딱좋고 #고기도맛있고 #술마시기딱좋은날 #굳굳굳,crawl
처음와봤는데 가성비 진짜 좋아요!! 저렴하게 많이 먹을수있어서 배터지게 먹고갑니다^^ 강추!!,crawl
부산 여행와서 부산대 맛집 모름지기에 들렸어요!! 삼겹살 가성비가 엄청 좋네요~~! 직원분들도 친절하셔서 기분 좋게 먹고 갑니당🫶🏻,crawl
고기 너무 신선하고 맛있어요!! 재방문입니다😋❤️,crawl
너무 맛있게 잘 먹었습니당 가격에 비해 양도 너무 많고 최고예요!!,crawl
고기질도 좋고 너무 맛있게 먹었어요!!,crawl
"고기 가성비 짱이고, 민찌비빔밥 맛이써요!!!",crawl
고기가 너무 기다려지는 시간이에요ㅜ 너무 맛있는 곳이에요~~~~^^,crawl
부산대 근처에 왔다가 들렸는데 삼겹살 맛있어요.,crawl
너무너무 맛있어용,crawl
가격이 놀라운 맛이에요~!^^ 고기 촉촉 맛있어요,crawl
아주.맛이있읍니다..^^ 고향의맛❤️,crawl
너무 맛잇어서 사진이 없어요~ 자주 이용하는 고기집입니다! 김치말이국수 고기랑 먹고 싶을때 꼭 방문해줘야해요🫰,crawl
싸게 잘 먹을 수 있어서 좋았어요! 고기도 맛있고 가성비도 좋아요!,crawl
고기 양도 많고 가성비가 너무 좋은 거 같아요 다음에도 또 먹으러 올 거 같습니다!!!,crawl
친구랑 가서 삼겹살이랑 껍데기 먹었습니다 가성비가 완전 좋은 가게입니다 고기도 맛있고 가격이 20세기 가격인 듯 ㅋㅋ 담에 회식할일 생기면 여기 추천하겠습니다!,crawl
항상 맛있게 먹는 가성비식당이에요,crawl
두번째 방문인데 고기가 역시 맛있어요! 김치찌개도 서비스!!,crawl
가성비좋게 맛있게 먹을 수 있어요!! 고기질도 좋았습니다,crawl
양도 많도 가성비 짱이에요!! 맛있어욥ㅎㅎ,crawl
생일 맞이해서 고향 친구들 데리고 왔어요! 고기가 진짜 가성비 넘치는데 질이 너무 좋아요 미쳤써여..💖💖 이런 가성비 집이 있는지 몰랐네요!! 양도 많고 가성비 넘치구..🥲 다음에 재방문 의사 뿜뿜입니다!!,crawl
마싯어요!!!!!!..!!!!👍🏻👍🏻👍🏻,crawl
가성비가 너무 좋고 너무 맛있어요!,crawl
통삼겹살 먹고싶을때마다 여기로 옵니다! 맛있어요... 밑반찬들도 고기랑 잘 맞아서 항상 맛있게 먹어요!,crawl
양도 먾고 가성비 좋구 맛나요!!,crawl
Who made this!!! 부대 근처라 부대생들이 많이 오는 것 같았고 고기가 저렴한데도 불구하고 질기거나 냄새가 안나서 좋았어요 ㅎㅎ담에 고기 먹고 싶으면 무조건 여기로 올듯🥹🥹,crawl
맛있어요 ㅎㅎ 가격도 좋고 직원분들도 친절하셔요!!,crawl
저렴하고 맛있습니다!,crawl
두실 사는데 고기 먹을 때 마다 부산대 모름지기로 꼭 옵니다 !! 삼겹살 안에 육즙이 가득하고 반찬 하나하나 다 맛있고 소스도 다양해서 하나씩 찍어 먹을 때 마다 신중하게 고민하고 찍어먹다가 꼭 한판 더 시킵니다 ㅎㅎ 사장님 번창하시고 앞으로 오래오래 영업해주세용😁,crawl
고기 가성비 짱이에요 찍어먹을 소스 많아서 좋아요!,crawl
너무 맛있어서 자주옵니다!,crawl
고기가 너무맛있어요♡♡♡ 가성비있고 양도많아요^^bbb 부산대에서 모르는사람이 없는 모름지기에 다들 방문해보세요! 강력추천합니다:),crawl
학교 앞 가성비가 넘치고 양도 넉넉해서 아주 좋아요! 고기도 엄청 맛있어요!,crawl
학교 앞에 돼지고기 먹고 싶으면 가성비 맛집으로 추천해요! 소스가 여러 가지 나와서 좋고 껍데기도 맛있습니다,crawl
너무 맛있어요!! 담에도 또 올 것 같아요!! 장소가 커서 단체회식도 괜찮을 것 같고 굉장히 가성비도 좋습니다!! 완전 강추에요👍,crawl
가성비로 방문했는데 맛있게 먹었어요 잘먹엇습니답,crawl
저렴하고 맛도 좋아요~~^^,crawl
맛있어요~~😺😽,crawl
맛도 좋고 서비스도 좋아요~ 가성비가 끝장임! 추천입니다~~,crawl
고기질도 좋고 친구와 함께 오기 좋아요~,crawl
2번째 방문 정말 맛있어요,crawl
고기가 엄청 두꺼워서 좋았어요!!,crawl
넘 맛있어요ㅠㅠㅠㅠ 최고!!!,crawl
고기가 엄청 맛있습니다,crawl
"항상 집 앞 고기집은 여기만 와요ㅎㅎ 반찬도 맛있고 술국, 비빔면 등등 다른 메뉴들도 전부 맛있는집이에요!! 강추합니다!! 더보기",crawl
친구들이랑 삼겹살 먹으러 왔는데 가성비있게 즐길 수 있는 세트?메뉴가 있어서 넘 좋았어요 여러부위를 한번에 먹을 수 있어서 편했던 것 같아용 직원분들도 친절하시고 셀프바도 잘돼있어서 즐겁게 저녁 시간 보냈습니다~!! 더보기,crawl
너무 맛있어요!! 부산대 최고 맛집~~~,crawl
집 근처라 종종 오는데 고기 질도 좋고 맛있어요,crawl
